,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3,A_4,X_4,Y_4,A_5,X_5,Y_5,A_6,X_6,Y_6,A_7,X_7,Y_7,A_8,X_8,Y_8,A_9,X_9,Y_9,A_10,X_10,Y_10,A_11,X_11,Y_11,A_12,X_12,Y_12,A_13,X_13,Y_13,A_14,X_14,Y_14,A_15,X_15,Y_15,A_16,X_16,Y_16,A_17,X_17,Y_17,A_18,X_18,Y_18,A_19,X_19,Y_19
1710,8.212683921204647,36.85269653718891,8.128982841517624,6.130488207569237,11.635248111760497,25.28662730653669,5.467029462479026,28.13459152181295,24.085608224592832,8.499302883821118,38.70514336652428,25.7396408379466,6.627991668228713,8.802519383642323,49.029688152063656,5.867270011799355,15.20909525679319,8.154513151460497,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.7454620379528505,46.33787490170084,10.916989165636359,0.0,17.912383128161597,47.253892717287485,5.625455831430619,39.68058085727183,5.39065498080841,0.0,9.209985325785647,24.25016229008858,7.448371492664892,5.490189054726037,26.552635218677477,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.970106554418327,1.4561134491691192,14.350376959246613
1711,7.899494185021143,36.699348798013624,8.1486596540792,0.0,39.09398554024706,34.440962950812306,5.479706313101358,28.132956405107485,24.105784898725194,8.587986030684442,38.69259231818742,25.752375571572625,6.758039140543188,8.804266109175929,49.03341505478544,5.894506998450254,15.209629812850526,8.179536437697918,0.0,8.972597150996082,34.62841746591002,0.0,3.6692550713918526,28.394929392076495,0.0,3.9334643564978067,42.797963919391954,0.0,37.066077009519134,36.38162133932227,0.0,5.458561049577964,8.620066073851373,0.0,42.20303329550863,28.7007599767946,5.800934431925669,46.325487682616924,10.936215645369646,0.0,17.912383128161597,47.253892717287485,5.931552036831767,39.56766176718826,5.511156392421713,0.0,43.78523986769209,38.81915770008751,7.4183569119012205,5.463220544361399,26.596396943300245,0.0,26.490355833950748,17.033115210280027,6.08815972519966,11.606028893793427,25.255085060306858,6.020718479206477,1.4186815413213638,14.313949261436154
1712,8.442585590311285,36.905006107565804,8.120195877978299,6.13981099791983,11.639398048687308,25.274444954222034,5.467029462479026,28.13459152181295,24.085608224592832,8.554079277608828,38.728786661687174,25.725713465759796,6.733505077803144,8.797943659517028,49.03518426593887,5.863427295235034,15.197636664363001,8.166747536267659,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,33.116381675482344,15.802371269552262,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.714903635671742,46.33647444876971,10.938405457794476,0.0,17.912383128161597,47.253892717287485,5.431546672687462,39.72919809871026,5.323903015877659,0.0,28.2436743306026,32.213711846429796,7.451905461218488,5.473262393843002,26.555325603429225,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.864501923218287,1.4525422475181606,14.31208790182351
1713,8.345159728595533,36.90937577363525,8.117400988518847,6.180086734744168,11.65442467204668,25.277325619415308,5.4290384819685675,28.12087973601948,24.098710327165232,8.550944049736694,38.700023866249225,25.728626775507298,6.74592049629273,8.820348331709127,49.037360080468986,5.861826959810885,15.216581872280278,8.160763546761418,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,40.56987985828748,30.700425792995535,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.681662791645963,46.306835211462605,10.906298091604473,0.0,17.912383128161597,47.253892717287485,5.463736675228451,39.685935263649725,5.329056349223984,0.0,40.839801704007215,10.6398880228122,7.405474996495792,5.479968536679581,26.554599173138882,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.989505369816591,1.4660774637111313,14.393030103659878
1714,8.164051757911691,36.851193841281024,8.188401281243838,6.16599023002802,11.646400697879136,25.289958086694988,5.467029462479026,28.13459152181295,24.085608224592832,8.528509287446816,38.68336337841867,25.734736798140087,6.658281623133946,8.833619060548411,49.01660835786097,5.83567627360748,15.205710804661704,8.151319060541379,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.700284264971523,46.341444925135036,10.927832333646947,0.0,17.912383128161597,47.253892717287485,5.700093004109906,39.62559449790277,5.390525316282439,0.0,19.882724437299416,24.071934349615592,7.43171312503025,5.4822413950482884,26.55937336443222,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.88904461674579,1.4466070025833435,14.320363498550261
1715,8.166883472487992,36.86395530008078,8.165183124520414,6.231399736178531,11.679058586732356,25.250136602399287,5.51061117728638,28.14037860888911,24.085031144276634,8.532858776585941,38.68129284014236,25.75440706293893,6.730159824941023,8.836733907880673,48.99622333331414,5.938764312090467,15.201501329386616,8.14955356749493,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.74981363636336,46.3172987599929,10.951937583249107,0.0,17.912383128161597,47.253892717287485,5.721202275716167,39.60023190406364,5.386661244779638,0.0,30.231099980343934,2.292353110766415,7.448911614248822,5.487644923910836,26.545842796989383,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.009889488218307,1.4245446528013574,14.325434277175239
1716,8.005352236050674,36.81098416094386,8.219762890899315,6.1123774166719445,11.688669280861108,25.30186438699067,5.467029462479026,28.13459152181295,24.085608224592832,8.532858776585941,38.68129284014236,25.75440706293893,6.809914834868721,8.830517354463272,49.08162473576452,5.8760074456248255,15.219253954665684,8.16302416609705,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,49.603021609951085,48.28411648128099,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.742839991067003,46.30873971170281,10.919872266687495,0.0,17.912383128161597,47.253892717287485,5.8454762025972276,39.57926829596532,5.442634627072333,0.0,30.231099980343934,2.292353110766415,7.509538680702247,5.4947734140301,26.52733211238422,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.969450697642823,1.4446439059683627,14.327124005832685
1717,7.954876738959349,36.78621929149648,8.213969298025729,6.20185715577995,11.62658516976758,25.26233520765086,5.467029462479026,28.13459152181295,24.085608224592832,8.532858776585941,38.68129284014236,25.75440706293893,6.739466243501588,8.840289412609064,49.0355874066942,5.891013987945248,15.183494344210716,8.183954766264739,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.68422255979709,46.317584979646796,10.962135080716473,0.0,17.912383128161597,47.253892717287485,5.812194615213727,39.57716125746388,5.4384955850386225,0.0,30.231099980343934,2.292353110766415,7.468657227951149,5.48745602619748,26.527373468936002,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.800931623180464,1.5004694780571732,14.433608832091569
1718,8.184134332070364,36.87199952361881,8.182152826441602,6.255886724922121,11.667472904053447,25.282350487392705,5.504107239721793,28.142045186017366,24.07452503377015,8.602497136065232,38.68699445712299,25.731677353218668,6.743392055011157,8.812200885290208,49.06254292030117,5.879320554746829,15.213604588772393,8.16931027595582,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,46.443234320068555,3.3522156955521187,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.7672551894326425,46.316025880785524,10.922915029826187,0.0,17.912383128161597,47.253892717287485,5.663066813431147,39.6169658534378,5.4289727340859955,0.0,31.105639132178503,14.165266642645724,7.463086483691096,5.493777637851417,26.54265733385445,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.987036556335348,1.4349220265386946,14.341386049772172
1719,8.150375453446316,36.82133942564371,8.204309781045966,6.1721982139741,11.63376915264838,25.28699837985917,5.467029462479026,28.13459152181295,24.085608224592832,8.528509287446816,38.68336337841867,25.734736798140087,6.658281623133946,8.833619060548411,49.01660835786097,5.913008734534198,15.189889315991016,8.168458281644458,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.667146565993086,46.316487870040596,10.910261316413715,0.0,17.912383128161597,47.253892717287485,5.780429817509294,39.57915411673324,5.413444056547527,0.0,19.882724437299416,24.071934349615592,7.4337802331015475,5.4583809778033245,26.548190688241593,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.828204284914046,1.4545623500920268,14.330346471287447
1720,8.583574103121892,38.68824099883233,25.74850894608099,7.684106842606356,36.7416344627586,8.343878355107876,6.04091897865805,1.3952678201280673,14.317931295406318,6.175973050771758,39.42641926492099,5.521858386662333,0.0,10.962754939139819,22.547281336992082,0.0,37.196642725046736,35.534417008197316,0.0,14.55017426033356,47.272048971806335,0.0,47.6700134490196,38.93105651297643,0.0,36.188547676970245,27.16674334048546,5.857520539437608,15.229869360027806,8.154052466201046,0.0,9.404184986289454,46.59265098944317,6.133785209613952,11.6379389228543,25.300664584539778,0.0,27.46573055379696,17.251569670697485,0.0,29.874052597758922,0.643059812235186,0.0,4.773891100405569,20.336565641028216,6.759327778321834,8.798684044309338,49.04471970482295,5.466947527580422,28.118684848210293,24.103230192816934,5.672398885336913,46.328500211899375,10.909886021502839,7.502490945878381,5.476439726226978,26.574790160836848,0.0,35.72427319537011,44.984420920362375
1721,8.345159728595533,36.90937577363525,8.117400988518847,6.189738193717613,11.636896295699419,25.29044241317068,5.467029462479026,28.13459152181295,24.085608224592832,8.423915987449371,38.663047480926544,25.732603643848602,6.716321526267362,8.81348864400655,49.01844992899248,5.888756552307187,15.241871487282003,8.162238518253087,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,40.56987985828748,30.700425792995535,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.728346976641048,46.312435518504905,10.898392264549416,0.0,17.912383128161597,47.253892717287485,5.442625875754839,39.709439601309,5.278230548162562,0.0,40.839801704007215,10.6398880228122,7.405474996495792,5.479968536679581,26.554599173138882,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.011644514821257,1.4473618961952577,14.309292306395866
1722,7.79688529911635,36.75037459305384,8.267841749917626,0.0,0.6221099625246751,22.582433597211033,5.501556666424228,28.13675965874223,24.07830710331789,8.576493472218916,38.6768372479227,25.76940803895449,6.800104244906595,8.78716547109109,49.054273232124956,5.876510404569112,15.182255703080601,8.170792673702545,0.0,8.972597150996082,34.62841746591002,0.0,3.6692550713918526,28.394929392076495,0.0,34.07339891003354,10.39243918924217,0.0,37.066077009519134,36.38162133932227,0.0,5.458561049577964,8.620066073851373,0.0,42.20303329550863,28.7007599767946,5.853806074047872,46.326425707764926,10.929518950307695,0.0,17.912383128161597,47.253892717287485,6.156589583028709,39.499246285017236,5.515652738221841,0.0,43.78523986769209,38.81915770008751,7.461302099145975,5.453448817051948,26.528370736248,0.0,26.490355833950748,17.033115210280027,6.203799635031584,11.594827641417329,25.28777566122413,5.943529465988315,1.441907068756945,14.340304266446301
1723,8.150375453446316,36.82133942564371,8.204309781045966,6.134124287716761,11.621568710088807,25.27744490636694,5.467029462479026,28.13459152181295,24.085608224592832,8.528509287446816,38.68336337841867,25.734736798140087,6.658281623133946,8.833619060548411,49.01660835786097,5.870725032875899,15.162776342314618,8.08233976554091,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.6890047334376685,46.29684988893342,10.912941455911806,0.0,17.912383128161597,47.253892717287485,5.745618901855677,39.5836266666509,5.366219486451184,0.0,19.882724437299416,24.071934349615592,7.4337802331015475,5.4583809778033245,26.548190688241593,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.1074397905443645,1.464877673921676,14.340098915854108
1724,8.154612260467514,36.79516037048849,8.213814825249198,6.137606725003592,11.668413656764043,25.24742692232148,5.467029462479026,28.13459152181295,24.085608224592832,8.532858776585941,38.68129284014236,25.75440706293893,6.733407168677882,8.805176000406245,49.0688121578,5.807529172014951,15.214731960512529,8.148651038783026,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,42.17151185856502,1.1074526096808257,0.0,5.458561049577964,8.620066073851373,0.0,4.925231156893278,48.43164858672284,5.68422255979709,46.317584979646796,10.962135080716473,0.0,17.912383128161597,47.253892717287485,5.839133888170213,39.585957488836314,5.420890995454876,0.0,30.231099980343934,2.292353110766415,7.517248717202287,5.457192239662677,26.541594882810333,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,6.007577295853047,1.4430969032574168,14.350075265210094
1725,8.266275500590243,36.84489306396697,8.156884653956984,6.1877933009496076,11.643363915754936,25.31201328614511,5.467029462479026,28.13459152181295,24.085608224592832,8.570639724039257,38.654538838890275,25.754477330980826,6.743392055011157,8.812200885290208,49.06254292030117,5.879320554746829,15.213604588772393,8.16931027595582,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,46.443234320068555,3.3522156955521187,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.654877063739868,46.30732423780616,10.91259277645935,0.0,17.912383128161597,47.253892717287485,5.618056271098944,39.63863035586692,5.386063098253569,0.0,31.105639132178503,14.165266642645724,7.449749621339874,5.464139246231894,26.563171229488017,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.940118706094016,1.4533194934878524,14.312836934822712
1726,8.313861840966682,36.87128295993417,8.173280476568339,6.038007659226982,11.62824720894011,25.26348390202625,5.467029462479026,28.13459152181295,24.085608224592832,8.530679022548977,38.6967745009523,25.771192274973654,6.743392055011157,8.812200885290208,49.06254292030117,5.879320554746829,15.213604588772393,8.16931027595582,0.0,8.972597150996082,34.62841746591002,0.0,35.461518508086,17.157322878812696,0.0,3.9334643564978067,42.797963919391954,0.0,46.443234320068555,3.3522156955521187,0.0,5.458561049577964,8.620066073851373,0.0,9.801406969250671,2.807245844486439,5.729718090473432,46.30799232862449,10.9234759948162,0.0,17.912383128161597,47.253892717287485,5.5742580969975615,39.648678389142574,5.350920326546618,0.0,31.105639132178503,14.165266642645724,7.415196728031407,5.473134579923394,26.556930638468863,0.0,26.490355833950748,17.033115210280027,0.0,14.574061045351266,26.116971243729743,5.97524226222034,1.4351889684071992,14.357409734781815
