,A_0,X_0,Y_0,A_1,X_1,Y_1,A_2,X_2,Y_2,A_3,X_3,Y_3
1860,0.0,17.48772319234942,14.227270306580241,6.068048958290353,15.157862736306328,8.297238400553498,0.0,43.937518807368185,41.95582004487628,6.207778220818672,1.7304086786752997,14.345423920200144
1861,0.0,21.26792022367819,46.36758383341208,6.0565950701962,15.151656268320163,8.297480874124922,0.0,2.2680176364684614,1.3794394454170134,6.152575738952829,1.7304500517723942,14.330363533311354
1862,0.0,44.35990321841619,42.97462388887154,6.098767706191081,15.15085974841648,8.289094257875293,0.0,43.937518807368185,41.95582004487628,6.2688532570337685,1.7375513811423948,14.379540120718282
1863,0.0,43.84358786627289,4.073781457249758,0.0,46.57632090369653,7.145202235694437,6.076066006706991,15.129785116060745,8.303845110891324,6.147030079423855,1.7371693725217932,14.307052028332443
1864,0.0,6.518105856535056,5.490404632374851,6.225025597774562,1.7107352289643778,14.316873152131013,6.251388876856627,15.030261984181108,8.278989884186991,0.0,12.340491379285101,4.324901195914343
1865,0.0,8.768067361374687,46.03126071530672,6.100527638808881,15.159724976671969,8.277956376606268,6.187373807771367,1.7119833127031359,14.342713403711711,0.0,8.45851061861132,11.22768532415006
1866,0.0,13.170238699458686,27.156270534316008,6.098767706191081,15.15085974841648,8.289094257875293,0.0,0.41615339714452526,12.055004080949816,6.178233994330574,1.7048473580827443,14.348115126265055
1867,6.184807135605836,1.7631562676406507,14.327428724211126,6.068679995609116,15.130531605297724,8.258073395000391,0.0,23.09968426382761,1.4862132752986146,0.0,1.592016981891381,19.03404229159965
1868,6.254562601317275,1.7505423419170318,14.362211916463245,6.100626835487272,15.152803847279086,8.277860396723751,0.0,40.97187213333816,11.203483079308146,0.0,16.024849215853727,37.82097179342972
1869,0.0,21.47504987900363,6.77941701571827,6.061086033173594,15.168428077104059,8.293055785132596,0.0,43.937518807368185,41.95582004487628,6.15527945442302,1.6973331669954244,14.310773327110224
1870,0.0,11.407836197269539,8.170420291568886,0.0,6.303047789031785,7.652123043838987,6.076066006706991,15.129785116060745,8.303845110891324,6.254127562859048,1.7265929215232616,14.360767728706602
1871,0.0,3.348363379129571,4.79226493773417,6.168836184383134,1.7436106939152958,14.343877227357986,6.06940221446412,15.132419907630448,8.291472163793859,0.0,5.69770443483511,36.400798175562905
1872,0.0,14.919751454348557,28.444949624354628,6.081541260105823,15.147011776423719,8.289775015827514,0.0,43.937518807368185,41.95582004487628,6.287427424310729,1.7231606924088172,14.333818814835535
1873,0.0,20.472237238207942,32.821736996394804,0.0,25.848062922752828,6.011684387282573,6.115571566462259,15.162792129816253,8.292532887330982,6.267041807603348,1.6939093587923884,14.322032270796498
1874,0.0,37.87032225479467,36.912618274154276,6.038299823981892,15.1725528153109,8.303391723964118,0.0,43.937518807368185,41.95582004487628,6.219115242963543,1.7134086854769506,14.308580313214518
1875,6.119122030475483,15.167488754199605,8.31000804547697,0.0,30.677872508093028,48.27983725337779,6.166944789522192,1.7348401760128125,14.34997941284837,0.0,21.602850421043218,48.06931761328137
1876,0.0,20.88437850200277,28.17671535711793,6.164533682550361,1.7378307502285653,14.359849162653713,0.0,46.334511562429256,12.585915824871712,6.209821456536047,15.163441040847806,8.248149075621393
1877,0.0,38.83851419969883,5.631815420352443,6.1360561323227945,15.1459293691809,8.267300679602132,0.0,5.140988792188356,32.169500769964955,6.1441194289624805,1.7175166297706497,14.349917872219397
1878,0.0,14.887826399228043,21.047432083420354,6.296209226067914,1.6868292367747824,14.346786390856076,0.0,46.334511562429256,12.585915824871712,6.073135554355039,15.130068844548283,8.303680674943935
1879,0.0,16.958359354442315,24.24585463281732,6.164533682550361,1.7378307502285653,14.359849162653713,0.0,46.334511562429256,12.585915824871712,6.150922479857541,15.154019183442163,8.28821404321175
1880,0.0,14.923062737111342,32.7286245210931,6.2017022319693575,1.7225229590829958,14.316948994875206,0.0,46.334511562429256,12.585915824871712,6.092703140774675,15.135174462118773,8.2695290342154
1881,0.0,25.632311047049345,49.399653939467825,0.0,6.303047789031785,7.652123043838987,6.082923202991345,15.183305027252356,8.268754904384224,6.147030079423855,1.7371693725217932,14.307052028332443
1882,0.0,24.339652182482286,33.50209361863487,5.999258231344988,15.18476212281647,8.270935560101321,0.0,43.937518807368185,41.95582004487628,6.197674994588493,1.713817652343955,14.316308119932685
1883,6.013682529742967,15.134286571839842,8.273565144858349,6.248012270417135,1.715043859343643,14.35269290789322,0.0,45.09861978835508,34.032674135096144,0.0,15.14072248545752,9.74408720186714
1884,0.0,10.05388996694198,3.2868326502266343,6.0565950701962,15.151656268320163,8.297480874124922,0.0,40.22804931141452,43.530907536254674,6.154500614222204,1.7271723857639856,14.339673606481625
1885,6.228849757343533,1.6896286293421412,14.34702780389212,6.067283601684506,15.175827400611198,8.283087388836503,0.0,40.97187213333816,11.203483079308146,0.0,32.27554461353696,7.701870216305162
1886,0.0,47.483952720491125,2.400965111875397,6.061086033173594,15.168428077104059,8.293055785132596,0.0,43.937518807368185,41.95582004487628,6.1481069523880425,1.7125012168587284,14.322396846258993
1887,0.0,4.126508164960308,30.669843901392625,0.0,8.994971611983926,44.01769703805377,6.10225000985465,15.16358891711498,8.303398166734658,6.18593852042453,1.7264921442610346,14.276915046353897
1888,0.0,38.02963263454055,10.40164175803856,0.0,47.92196537815649,19.285015578100374,5.964831543292485,15.138831153013188,8.27993110054628,6.163378385467906,1.7871790742242963,14.389613220997491
1889,6.184807135605836,1.7631562676406507,14.327428724211126,6.068679995609116,15.130531605297724,8.258073395000391,0.0,23.09968426382761,1.4862132752986146,0.0,1.592016981891381,19.03404229159965
1890,0.0,35.289176119471875,48.35454314585695,0.0,23.736650288323354,22.493260050365592,6.115571566462259,15.162792129816253,8.292532887330982,6.267041807603348,1.6939093587923884,14.322032270796498
1891,0.0,6.379569390720263,10.962943059382479,6.241758125042574,1.6982861680906083,14.355651052783182,6.053315125004723,15.162958221926083,8.289704939813067,0.0,12.340491379285101,4.324901195914343
1892,0.0,17.624045070523785,14.861221348244714,6.091315760449738,15.192778961849704,8.281695570622663,0.0,43.937518807368185,41.95582004487628,6.140788185581008,1.7753974988982444,14.325152380675785
1893,0.0,47.77518653059907,13.925579959387724,6.0980645939850255,15.170844246465915,8.273364458712328,0.0,43.937518807368185,41.95582004487628,6.244949136295071,1.7068594721450572,14.308986571327623
1894,0.0,7.847103685204298,29.09977367018116,6.091315760449738,15.192778961849704,8.281695570622663,0.0,43.937518807368185,41.95582004487628,6.140788185581008,1.7753974988982444,14.325152380675785
1895,0.0,11.201366495000082,21.91544782615135,0.0,29.560006847131238,22.881297564337917,6.069350115877691,15.164169557733258,8.300514664491626,6.152184194071705,1.7321687401673476,14.325292024898674
1896,0.0,5.144972110318735,34.0087885250987,6.09152504923687,15.147395082988629,8.261142211566186,0.0,43.937518807368185,41.95582004487628,6.178646620383676,1.721128289117425,14.343465476239466
1897,6.088868558791035,15.153852136279774,8.269585149066438,0.0,23.967887510673602,6.654143412955193,0.0,45.72132914751053,48.89829927457409,6.1832431756256865,1.673569681034327,14.338985701154652
1898,0.0,8.37687444016218,46.317084856576265,6.10727866277296,15.155702147548947,8.296898179443053,6.258125404250649,1.720553038426064,14.322236309212254,0.0,48.05126420995287,12.026129974535166
1899,0.0,16.36094486987857,42.60144088555728,6.146342139208572,15.148354832004594,8.277014936641581,6.095419085223852,1.690149337683097,14.369668977845654,0.0,34.413309870187696,8.614685702704577
1900,0.0,49.87667727861552,21.12694692825976,6.0304562502255,15.087387268126268,8.21163609030462,0.0,9.79396621151794,32.90445926299034,6.152159157234157,1.729874836937645,14.32469958377472
1901,6.111990337619471,15.10884374776768,8.293763691813691,6.1681553012568795,1.6933028511639805,14.376971394121105,0.0,45.09861978835508,34.032674135096144,0.0,21.602850421043218,48.06931761328137
1902,0.0,43.84358786627289,4.073781457249758,0.0,6.303047789031785,7.652123043838987,6.076066006706991,15.129785116060745,8.303845110891324,6.147030079423855,1.7371693725217932,14.307052028332443
1903,0.0,28.636990501209482,37.587302494652,0.0,6.303047789031785,7.652123043838987,6.094656341466613,15.130792546486928,8.268881237685134,6.254127562859048,1.7265929215232616,14.360767728706602
1904,0.0,8.039546915842289,39.51833585495387,6.162109263211773,1.710646438552744,14.339978907338054,6.070727850376616,15.169569638637498,8.267960515675979,0.0,12.340491379285101,4.324901195914343
1905,0.0,44.03130433509342,23.28817790992127,6.128896541781123,15.154707889225675,8.263199508724899,0.0,43.937518807368185,41.95582004487628,6.178646620383676,1.721128289117425,14.343465476239466
1906,0.0,38.02963263454055,10.40164175803856,0.0,43.4012483257794,21.5433189129935,6.04391410829451,15.135202595371316,8.295231317090666,6.033657076842301,1.7106341487411885,14.345759087965968
1907,0.0,22.82858357091338,6.360077259760138,6.09152504923687,15.147395082988629,8.261142211566186,0.0,43.937518807368185,41.95582004487628,6.100712010045948,1.7300029792396585,14.368484735638035
1908,0.0,32.855850709367886,42.17309790196653,0.0,6.303047789031785,7.652123043838987,6.076066006706991,15.129785116060745,8.303845110891324,6.147030079423855,1.7371693725217932,14.307052028332443
1909,0.0,23.127091455497357,39.78979616995076,0.0,1.0963008329951895,6.220746752592548,6.069909203520369,15.182555046184342,8.313672308228956,6.182722602203651,1.6911294160522234,14.352552720019542
1910,0.0,45.46591659137508,6.535431625975524,6.076589910840406,15.161976981232757,8.275394412199562,0.0,40.30078508837248,42.85072049867522,6.14443360140317,1.711045938511526,14.322442169399187
1911,0.0,11.243372738739621,2.772184898212987,6.146342139208572,15.148354832004594,8.277014936641581,6.178144828889728,1.6952404463321413,14.33698645821039,0.0,34.413309870187696,8.614685702704577
1912,0.0,18.79989006849343,3.6714990598128328,6.254814964814538,1.6882595899800343,14.32465713590151,0.0,46.334511562429256,12.585915824871712,6.101185351664449,15.154561789687392,8.302468882354626
1913,0.0,11.424783096822921,24.01380450573493,6.140815401496983,15.133362528231439,8.273614601283846,0.0,43.937518807368185,41.95582004487628,6.2684633575300035,1.716340479272948,14.34860198657866
1914,0.0,37.15526378426702,6.305164750528941,6.235223025736741,1.7158050653040886,14.323573014039841,0.0,46.334511562429256,12.585915824871712,6.226563092007633,15.090911269899811,8.316621776322812
1915,0.0,9.308930034254137,21.45179535781953,6.06099700239428,15.15005612521883,8.268294877363381,0.0,43.937518807368185,41.95582004487628,6.15527945442302,1.6973331669954244,14.310773327110224
1916,0.0,11.687519840261201,41.19853324847132,6.07544006231911,15.129725321876295,8.281806243410065,0.0,43.937518807368185,41.95582004487628,6.223512057028978,1.701494347581247,14.34589762591269
1917,6.088868558791035,15.153852136279774,8.269585149066438,0.0,9.546302273772733,30.62355665105417,0.0,45.72132914751053,48.89829927457409,6.212946264837448,1.7200518910067537,14.315594867349288
1918,0.0,22.596341061147157,47.84673671847696,6.065448626029096,15.162273443172477,8.271263684981356,0.0,43.937518807368185,41.95582004487628,6.178646620383676,1.721128289117425,14.343465476239466
1919,0.0,8.822850351972633,22.849778417604483,6.081541260105823,15.147011776423719,8.289775015827514,0.0,43.937518807368185,41.95582004487628,6.287427424310729,1.7231606924088172,14.333818814835535
1920,0.0,20.089951336814426,4.150472905323571,0.0,36.64009960166667,31.81351962782412,6.01142835484455,15.144589097441376,8.276464143388186,6.187102552565638,1.710239696575184,14.354781666307794
1921,0.0,3.1507665803392704,41.07446413095212,6.061914071584986,15.172324596202635,8.283418487708815,0.0,44.738825852054454,29.000917460312053,6.193070377174894,1.7278276158479873,14.351592199093142
1922,6.087420262030044,15.180296045619608,8.2812339215904,6.260825552487445,1.724681463462706,14.336594936638397,0.0,45.09861978835508,34.032674135096144,0.0,21.602850421043218,48.06931761328137
1923,0.0,12.8311349569118,38.401987092320546,6.068048958290353,15.157862736306328,8.297238400553498,0.0,43.937518807368185,41.95582004487628,6.244949136295071,1.7068594721450572,14.308986571327623
1924,0.0,43.69328222309321,5.996408759372185,6.123490087374393,15.158120182714434,8.265981007610268,0.0,21.434767310889015,42.17683402479667,6.077367378690265,1.7971918800311277,14.342908983757567
1925,0.0,38.74007355846255,16.92060595358119,0.0,11.47069736915432,16.11143488422742,6.025649433306598,15.1594606291841,8.274521126398813,6.152184194071705,1.7321687401673476,14.325292024898674
1926,0.0,29.200808460732436,24.659242088871412,5.940433993743719,15.141562896801025,8.190117148472572,0.0,43.937518807368185,41.95582004487628,5.978504871355182,1.7719295628310137,14.389642473860425
1927,0.0,17.376475103682747,10.466337949593902,6.059793373364395,15.150572582903928,8.24034415326711,6.170108300093782,1.703202322113971,14.314599377583924,0.0,48.05126420995287,12.026129974535166
1928,0.0,15.444124281331328,16.70937632031323,6.0777924713775,15.142700248822736,8.25921026948066,0.0,43.937518807368185,41.95582004487628,6.148413003718431,1.7214626972904092,14.40565222694681
1929,0.0,49.680991404964054,5.276268139808321,5.832920015548273,15.097754560656686,8.305862473449226,0.0,37.26352170782145,29.079758777117874,6.144140429309384,1.7269843364295248,14.367175284182506
1930,0.0,49.10535533113665,36.72534238115628,6.055251528198693,15.170173532641934,8.290891353354018,0.0,43.937518807368185,41.95582004487628,6.2034338464071315,1.7024884215209644,14.323448395707677
1931,6.119122030475483,15.167488754199605,8.31000804547697,0.0,47.79339405389235,12.70615228354911,6.232760964132263,1.7255247948493162,14.287706036520843,0.0,21.602850421043218,48.06931761328137
1932,6.088868558791035,15.153852136279774,8.269585149066438,0.0,23.967887510673602,6.654143412955193,0.0,6.258534661579257,6.6433480538342415,6.212946264837448,1.7200518910067537,14.315594867349288
1933,6.291327854038459,1.7334021578649272,14.333139647645499,6.291040919904676,15.16982321784597,8.266129325924295,0.0,42.715850339934306,42.08915915340892,0.0,32.27554461353696,7.701870216305162
1934,6.088868558791035,15.153852136279774,8.269585149066438,0.0,23.967887510673602,6.654143412955193,0.0,45.72132914751053,48.89829927457409,6.212946264837448,1.7200518910067537,14.315594867349288
1935,0.0,17.22129005911165,44.01401127638685,6.19936891249465,1.6967151781429846,14.322811086801183,5.988907036248164,15.133921466530476,8.28324236454718,0.0,12.340491379285101,4.324901195914343
1936,0.0,49.94296829568305,2.8540458289095074,0.0,17.290621197426955,26.764410439100413,6.122569441363107,15.206115087608872,8.304748943021407,6.15550486432523,1.7379990666107326,14.321530144655695
1937,0.0,49.87667727861552,21.12694692825976,6.0304562502255,15.087387268126268,8.21163609030462,0.0,40.30078508837248,42.85072049867522,6.244949136295071,1.7068594721450572,14.308986571327623
